9	5.8542	9.37715
9	5.82862	10.1259
9	5.73589	10.8731

43	6	0
43	6.30078	0.745314
43	6.86355	1.28385
43	7.41035	1.81124
43	7.93863	2.32663
43	8.44631	2.82935
43	8.93702	3.32236
43	8.83911	3.47472
43	8.82352	3.68223
43	8.70092	3.83493
43	8.57451	3.9866
43	8.44437	4.13751
43	8.36259	4.31703
43	8.24179	4.477
43	8.11896	4.63796
43	7.99334	4.79994
43	7.86687	4.96452
43	7.74193	5.13353
43	7.62033	5.30855
43	7.50371	5.49114
43	7.39355	5.68288
43	7.29113	5.88543
43	7.19741	6.10058
43	7.04259	6.32837
43	6.89165	6.57606
43	6.73201	6.84648
43	6.29451	7.31521
43	5.88811	7.88666
43	6.20092	8.63464
43	5.88884	9.33108

59	6	0
59	6.41564	0.763063
59	6.98377	1.32018
59	7.53815	1.86836
59	8.07312	2.40433
59	8.58021	2.92295
59	9.05308	3.42049
59	8.79384	3.52154
59	8.65599	3.7024
59	8.5071	3.87787
59	8.35408	4.05239
59	8.19319	4.22401
59	8.0355	4.4001
59	7.87997	4.58067
59	7.73053	4.76881
59	7.58622	4.96503
59	7.45508	5.17479
59	7.34042	5.40101
59	7.2121	5.6333
59	7.09293	5.88637
59	6.96824	6.16323
59	6.63005	6.51194
59	6.177	7.02557
59	5.85932	7.69223
59	6.14949	8.43547
59	5.87089	9.14083
59	6.04332	9.87201
59	5.84697	10.5869
59	5.89991	11.3144
59	6.0012	12.0433

83	6	0
83	6.32596	0.75855
83	6.82969	1.31252
83	7.32493	1.86019
83	7.8124	2.40282
83	8.29197	2.94092
83	8.76345	3.47478
83	8.66814	3.60054
83	8.529	3.686
83	8.41004	3.79018
83	8.27079	3.87496
83	8.11618	3.94406
83	7.95891	4.01013
83	7.80361	4.0781
83	7.65157	4.14948
83	7.50395	4.22566
83	7.3619	4.30801
83	7.3028	4.46185
83	7.18975	4.57571
83	7.05982	4.67755
83	6.92566	4.77884
83	6.79254	4.88502
83	6.65536	4.99263
83	6.51156	5.10065
83	6.43379	5.26681
83	6.2598	5.37223
83	6.07081	5.47859
83	5.89714	5.61171
83	5.9435	6.33011
83	6.36449	7.09378

74	6	0
74	6.25388	0.749532
74	6.77809	1.3168
74	7.29547	1.87922
74	7.80529	2.43681
74	8.30699	2.98939
74	8.73206	3.49996
74	8.66831	3.71922
74	8.54623	3.89968
74	8.40807	4.06383
74	8.26565	4.22526
74	8.11887	4.38431
74	8.00228	4.56716
74	7.90021	4.76475
74	7.78339	4.95097
74	7.6522	5.13057
74	7.53261	5.32273
74	7.43957	5.53575
74	7.31592	5.73669
74	7.2138	5.95243
74	7.12478	6.19122
74	6.97156	6.40112
74	6.80628	6.62794
74	6.64062	6.88047
74	6.44305	7.16799
74	6.18589	7.49602
74	5.82852	8.12729
74	6.23159	8.88589
74	5.98283	9.5998
74	6.08303	10.3346

17	6	0
17	6.33934	0.750839
17	6.88515	1.30889
17	7.42145	1.8615
17	7.94896	2.40992
17	8.46888	2.95538
17	8.98583	3.50072
17	8.8331	3.73181
17	8.70986	3.97865
17	8.53841	4.20224
17	8.36199	4.42512
17	8.18163	4.6484
17	8.01684	4.88279
17	7.86625	5.12774
17	7.70243	5.37105
17	7.53457	5.61877
17	7.36898	5.87565
17	7.20505	6.14418
17	7.01841	6.43549
17	6.85677	6.74991
17	6.66602	7.08852
17	6.44324	7.4658
17	6.07768	7.9221
17	5.65241	8.44834
17	5.4957	9.18091
17	5.79147	9.92919
17	5.92253	10.6653
17	6.04395	11.4015
17	5.83992	12.1304
17	6.00503	12.8706

52	6	0
52	6.27456	0.757988
52	6.79987	1.31963
52	7.31879	1.87682
52	7.83139	2.43007
52	8.33862	2.98017
52	8.83758	3.5335
52	8.7205	3.73424
52	8.58177	3.91926
52	8.43589	4.10601
52	8.32294	4.30969
52	8.14719	4.47007
52	8.00778	4.65758
52	7.86269	4.84876
52	7.76067	5.0657
52	7.59946	5.24888
52	7.4516	5.44663
52	7.32881	5.6656
52	7.28123	5.9325
52	7.1437	6.1643
52	6.96176	6.36824
52	6.77969	6.59339
52	6.61178	6.84852
52	6.43611	7.13754
52	6.18137	7.4641
52	5.80481	8.08199
52	6.21385	8.84613
52	5.96203	9.57015
52	6.02834	10.3136
52	6.08335	11.0583

82	6	0
82	6.31174	0.759652
82	6.80848	1.3074
82	7.30169	1.85291
82	7.7925	2.39769
82	8.28249	2.94333
82	8.77369	3.49147
82	8.74168	3.70301
82	8.69293	3.9028
82	8.58805	4.06467
82	8.45645	4.20624
82	8.40898	4.40759
82	8.28492	4.55726
82	8.17136	4.71662
82	8.03451	4.86032
82	7.92689	5.02862
82	7.79444	5.18229
82	7.6748	5.34955
82	7.54471	5.51506
82	7.45594	5.71384
82	7.33971	5.90372
82	7.24086	6.11413
82	7.09003	6.30339
82	6.93769	6.51113
82	6.7759	6.74072
82	6.59557	6.99934
82	6.18473	7.48318
82	5.84116	8.09515
82	6.19433	8.85399
82	5.95751	9.5631

64	6	0
64	6.34283	0.749401
64	6.94018	1.30265
64	7.52714	1.8489
64	8.05249	2.34331
64	8.5392	2.80927
64	9.05038	3.30458
64	8.87407	3.35907
64	8.84908	3.49638
64	8.86664	3.65722
64	8.82013	3.78442
64	8.76858	3.91347
64	8.67841	4.02282
64	8.57484	4.12617
64	8.48745	4.2403
64	8.37854	4.34466
64	8.27917	4.45665
64	8.16622	4.56432
64	8.07168	4.68489
64	7.9606	4.80118
64	7.87166	4.93292
64	7.79626	5.07616
64	7.68969	5.21244
64	7.61931	5.35292
64	7.4987	5.50327
64	7.43388	5.65732
64	7.3036	5.83694
64	7.26067	6.01574
64	7.07366	6.26811
64	6.70823	6.68032

46	6	0
46	6.16601	0.756678
46	6.69606	1.31664
46	7.22164	1.87385
46	7.7432	2.42931
46	8.26086	2.9836
46	8.77593	3.53767
46	8.66662	3.74056
46	8.75898	4.05243
46	8.57211	4.22101
46	8.38372	4.3892
46	8.2593	4.60054
46	8.09389	4.78767
46	7.93759	4.98372
46	7.78119	5.18323
46	7.6268	5.3891
46	7.48752	5.61028
46	7.36041	5.84629
46	7.2461	6.09925
46	7.03092	6.30327
46	6.84493	6.53758
46	6.65588	6.79648
46	6.45419	7.08751
46	6.16908	7.41188
46	5.75809	8.03095
46	6.09599	8.79368
46	5.788	9.51396
46	5.73338	10.2553
46	5.60751	10.9948
46	5.44544	11.7346

34	6	0
34	6.44774	0.756428
34	7.00972	1.36071
34	7.56268	1.95879
34	8.10395	2.54938
34	8.58033	3.10206
34	8.73662	3.4533
34	8.81407	3.76492
34	8.81376	4.03961
34	8.79107	4.30384
34	8.71044	4.53918
34	8.60223	4.75094
34	8.45336	4.94689
34	8.27592	5.13844
34	8.10258	5.342
34	7.9048	5.55601
34	7.74806	5.7974
34	7.53285	6.06642
34	7.27459	6.41479
34	6.91402	6.85456
34	6.54754	7.35836
34	6.29883	8.00218
34	6.16104	8.70191
34	6.05362	9.41473
34	5.97436	10.1332
34	6.0203	10.8605
34	6.12678	11.5958
34	6.29618	12.3372
34	6.6534	13.0937
34	6.54013	13.8176

26	6	0
26	6.24484	0.755376
26	6.82052	1.33778
26	7.38874	1.91601
26	7.94722	2.48927
26	8.49258	3.056
26	8.6918	3.41556
26	8.74019	3.70689
26	8.65754	3.94465
26	8.51454	4.15206
26	8.34676	4.34717
26	8.17327	4.54177
26	8.01193	4.7468
26	7.84109	4.95134
26	7.67879	5.1664
26	7.51054	5.38686
26	7.35174	5.62255
26	7.20258	5.87685
26	7.05661	6.15304
26	6.89959	6.42486
26	6.53109	6.86987
26	6.16305	7.47864
26	5.90329	8.16849
26	6.06134	8.91376
26	5.82264	9.62628
26	5.80778	10.361
26	5.6517	11.0872
26	5.6254	11.8235
26	5.61332	12.5619
26	5.3051	13.2743

21	6	0
21	6.3511	0.762878
21	6.92799	1.33242
21	7.49567	1.89567
21	8.05089	2.45095
21	8.58796	2.99461
21	9.1024	3.52372
21	8.92603	3.57607
21	9.00157	3.79098
21	8.83083	3.85119
21	8.78258	3.99952
21	8.7043	4.13018
21	8.60687	4.24314
21	8.60026	4.41756
21	8.51461	4.54785
21	8.42304	4.67632
21	8.31822	4.79888
21	8.22742	4.93219
21	8.12329	5.06089
21	8.01566	5.19128
21	7.90393	5.32439
21	7.80823	5.47163
21	7.70282	5.62062
21	7.59986	5.77965
21	7.52551	5.96046
21	7.44746	6.15039
21	7.28759	6.33572
21	7.11717	6.54684
21	6.91206	6.80439
21	6.52457	7.35896

22	6	0
22	6.23068	0.750282
22	6.72836	1.31986
22	7.22011	1.89449
22	7.70409	2.46403
22	8.18365	3.03066
22	8.54322	3.51468
22	8.57153	3.82157
22	8.44446	4.04486
22	8.2832	4.24356
22	8.08939	4.39278
22	7.88965	4.53799
22	7.69339	4.68841
22	7.51226	4.85475
22	7.38152	5.08417
22	7.2999	5.34562
22	7.21883	5.61212
22	7.13427	5.88386
22	7.0335	6.15699
22	6.86434	6.38573
22	6.69087	6.63412
22	6.30916	7.06364
22	5.90571	7.58624
22	6.33401	8.34491
22	6.03319	9.03194
22	5.94591	9.75569
22	6.16496	10.5
22	6.37226	11.2448
22	6.72168	11.9997
22	7.08921	12.7578

78	6	0
78	6.29381	0.765762
78	6.79311	1.32239
78	7.28604	1.87472
78	7.77297	2.42362
78	8.2538	2.96947
78	8.72832	3.51219
78	8.61889	3.68505
78	8.43964	3.78068
78	8.25441	3.86971
78	8.13811	4.02277
78	7.98222	4.14212
78	7.88765	4.31336
78	7.74037	4.46337
78	7.6655	4.65231
78	7.55009	4.8158
78	7.402	4.95846
78	7.29734	5.14017
78	7.15498	5.30327
78	7.04821	5.50196
78	6.98287	5.73863
78	6.86876	5.96894
78	6.82173	6.23122
78	6.59541	6.38715
78	6.22462	6.83917
78	5.85541	7.46098
78	6.29373	8.2302
78	5.99228	8.94659
78	6.31048	9.70824
78	6.16837	10.4488

7	6	0
7	6.40888	0.75283
7	6.9729	1.35555
7	7.52864	1.95288
7	8.07402	2.54413
7	8.59081	3.12287
7	8.77599	3.50388
7	8.76378	3.79503
7	8.68765	4.05623
7	8.57671	4.29937
7	8.41801	4.49493
7	8.24347	4.68214
7	8.07445	4.87716
7	7.89617	5.07195
7	7.71785	5.27514
7	7.5413	5.49138
7	7.36488	5.72524
7	7.19733	5.98796
7	7.01944	6.28791
7	6.64823	6.70954
7	6.259	7.22133
7	6.00344	7.87908
7	5.82849	8.57875
7	6.0916	9.31189
7	5.93148	10.0222
7	6.00273	10.7481
7	5.97556	11.4757
7	6.16328	12.2097
7	6.20201	12.9468
7	6.48383	13.6999

68	6	0
68	6.31095	0.750415
68	6.89334	1.3366
68	7.46609	1.91763
68	8.02623	2.49231
68	8.57041	3.05912
68	8.67933	3.40066
68	8.76444	3.73406
68	8.7653	4.03886
68	8.62831	4.28772
68	8.47246	4.52806
68	8.28966	4.75473
68	8.10145	4.98028
68	7.90429	5.20286
68	8.40976	5.74693
68	8.15586	5.93669
68	7.90507	6.13328
68	7.64901	6.33929
68	7.3995	6.55925
68	7.15696	6.79482
68	6.92581	7.05068
68	7.02651	7.4819
68	6.78267	7.76211
68	6.55487	8.07834
68	6.33926	8.43791
68	6.11729	8.85331
68	5.82061	9.35625
68	5.59583	10.0655
68	5.32924	10.762
68	5.05277	11.4654

58	6	0
58	6.3826	0.762769
58	6.92406	1.26892
58	7.45406	1.76863
58	7.97054	2.26161
58	8.47101	2.74717
58	8.958	3.2278
58	8.86443	3.33188
58	8.72765	3.40605
58	8.58369	3.47522
58	8.51901	3.59966
58	8.42158	3.7051
58	8.30252	3.79712
58	8.25573	3.93596
58	8.14641	4.03875
58	8.04695	4.15604
58	7.98675	4.29338
58	7.88191	4.40677
58	7.79254	4.53271
58	7.67928	4.6474
58	7.56896	4.76787
58	7.45751	4.89238
58	7.42806	5.06594
58	7.34722	5.22145
58	7.24883	5.37701
58	7.15668	5.54715
58	7.05364	5.72793
58	7.0039	5.94957
58	6.90131	6.18436
58	6.56859	6.63928

14	6	0
14	6.31576	0.767162
14	6.82836	1.34355
14	7.32701	1.91127
14	7.81165	2.4705
14	8.28563	3.02364
14	8.49228	3.41035
14	8.5703	3.73363
14	8.75546	4.10851
14	8.63489	4.33308
14	8.48447	4.53869
14	8.32292	4.73771
14	8.15541	4.93419
14	7.98507	5.13095
14	7.80148	5.33088
14	7.61977	5.53913
14	7.43697	5.75599
14	7.26134	5.98744
14	7.09369	6.23723
14	6.89982	6.50137
14	6.71393	6.79422
14	6.52099	7.12028
14	6.30412	7.48794
14	6.04956	7.91798
14	5.8133	8.63447
14	6.17492	9.40175
14	6.09951	10.1497
14	5.75981	10.8834
14	5.40639	11.6206
14	5.06119	12.3593

87	6	0
87	6.26031	0.754515
87	6.85819	1.33247
87	7.45063	1.90721
87	8.03627	2.47833
87	8.61247	3.0445
87	8.89114	3.39596
87	8.95428	3.63107
87	8.9588	3.83969
87	8.86328	3.99687
87	8.72598	4.11963
87	8.66281	4.29724
87	8.53493	4.42928
87	8.43271	4.58727
87	8.30152	4.71975
87	8.18866	4.87529
87	8.05554	5.00987
87	7.94735	5.17348
87	7.82032	5.31665
87	7.71753	5.49092
87	7.59671	5.66151
87	7.46914	5.83629
87	7.40477	6.04811
87	7.26299	6.24824
87	7.10479	6.46454
87	6.95307	6.70278
87	6.77968	6.97393
87	6.4438	7.61447
87	6.18386	8.30398
87	5.94454	9.00751

54	6	0
54	6.3846	0.768086
54	6.89825	1.33235
54	7.40624	1.89303
54	7.90983	2.45154
54	8.41159	3.00981
54	8.69467	3.4272
54	8.72232	3.71893
54	8.80305	4.05374
54	8.6724	4.29114
54	8.54296	4.52931
54	8.39133	4.75438
54	8.22832	4.97326
54	8.05945	5.19021
54	7.8896	5.40642
54	7.72401	5.6308
54	7.56648	5.86716
54	7.42018	6.1191
54	7.2326	6.35941
54	7.07719	6.62629
54	6.91713	6.91209
54	6.74893	7.22285
54	6.50282	7.55192
54	6.08151	8.13379
54	5.78773	8.83962
54	6.04666	9.59681
54	5.94401	10.3342
54	5.88585	11.0772
54	5.78251	11.8202
54	5.67769	12.5657

23	6	0
23	6.31771	0.755266
23	6.87097	1.30756
23	7.4091	1.85087
23	7.93071	2.38545
23	8.43843	2.91384
23	8.9388	3.44024
23	8.75931	3.63059
23	8.66921	3.88266
23	8.54425	4.11985
23	8.39626	4.34727
23	8.23395	4.56947
23	8.05866	4.78757
23	7.90785	5.02186
23	7.74416	5.25392
23	7.5801	5.49121
23	7.42153	5.73799
23	7.27179	5.99751
23	7.13289	6.273
23	6.94262	6.5646
23	6.75208	6.88189
23	6.50777	7.21575
23	6.0582	7.79152
23	5.73571	8.48731
23	6.02276	9.24199
23	5.76152	9.96602
23	5.89496	10.7115
23	5.99619	11.4539
23	6.13401	12.1999
23	5.89417	12.9403

