80	6.96662	4.28896
80	6.70813	4.25395
80	6.76093	4.56772
80	6.51724	4.54519
80	6.39743	4.56452
80	6.66207	4.92371
80	6.38663	4.90585
80	6.21145	4.91824
80	6.15841	4.96869
80	6.39187	5.32213
80	6.12144	5.32404
80	5.94567	5.3514
80	6.12844	5.70782
80	5.86457	5.73037
80	5.76909	6.04946

98	4	0
98	4.48633	0.609122
98	5.13747	1.181
98	5.78681	1.74929
98	6.43565	2.31593
98	7.08482	2.88787
98	7.73818	3.47358
98	7.3419	3.70891
98	7.07741	3.91301
98	7.25792	4.23966
98	7.00991	4.16364
98	6.84916	4.41326
98	6.78831	4.68971
98	6.61401	4.65221
98	6.75873	4.97484
98	6.49433	5.18221
98	6.31229	5.43496
98	6.14139	5.42985
98	6.21154	5.75309
98	5.96473	5.99765
98	5.76991	6.27586
98	5.92703	6.74777
98	5.72231	7.15527
98	5.58657	7.57929
98	5.20255	7.95127
98	5.00402	8.38527
98	4.76151	8.81959
98	4.35003	9.29088
98	4.17945	9.97034
98	3.89363	10.694

87	4	0
87	4.48899	0.614766
87	5.14272	1.14203
87	5.79369	1.66804
87	6.44293	2.19463
87	7.09099	2.72849
87	7.73862	3.27313
87	7.32599	3.47942
87	7.07356	3.72959
87	7.0319	4.05211
87	6.76258	3.96629
87	7.06895	4.36609
87	6.75365	4.27627
87	6.90787	4.63531
87	6.59608	4.55129
87	6.71369	4.90215
87	6.4082	4.82869
87	6.54183	5.18295
87	6.23612	5.12066
87	6.31195	5.46326
87	6.04843	5.72072
87	5.78248	5.68732
87	5.97408	6.06737
87	6.01453	6.51292
87	5.62533	6.86611
87	5.661	7.3136
87	5.29373	7.67783
87	5.13039	8.10961
87	4.91662	8.53818
87	4.51921	9.01385

84	4	0
84	4.41544	0.550911
84	5.0395	1.09846
84	5.66098	1.64499
84	6.28071	2.19263
84	6.89985	2.74451
84	7.51985	3.30491
84	7.21627	3.45614
84	7.01838	3.68176
84	6.85501	3.77444
84	6.73194	3.79252
84	6.71853	3.94212
84	6.64153	4.04377
84	6.54807	4.06752
84	6.51474	4.0966
84	6.56417	4.18831
84	6.53217	4.45986
84	6.37938	4.54264
84	6.28573	4.60229
84	6.22592	4.6522
84	6.16966	4.69789
84	6.17349	4.82936
84	6.06955	4.87931
84	6.09848	5.16981
84	5.91268	5.22236
84	5.8289	5.34776
84	5.73774	5.42348
84	5.67794	5.56111
84	5.58404	5.64519
84	5.60881	5.93766

67	4	0
67	4.52894	0.574617
67	5.1574	1.1214
67	5.78363	1.67189
67	6.40834	2.22802
67	7.03275	2.79369
67	7.65978	3.38086
67	7.39296	3.53152
67	7.21108	3.59271
67	7.12157	3.68639
67	7.06356	3.78319
67	6.9984	3.88779
67	6.92922	3.99958
67	6.8554	4.11848
67	6.78041	4.22362
67	6.70928	4.33867
67	6.63307	4.46023
67	6.55609	4.57498
67	6.40504	4.78842
67	6.33926	4.91241
67	6.16025	4.91977
67	6.18732	5.17974
67	6.08863	5.30405
67	6.00952	5.42767
67	5.85585	5.63195
67	5.79636	5.75836
67	5.63911	5.95385
67	5.49437	6.15026
67	5.20733	6.91761
67	5.11974	7.48908

77	4	0
77	4.51846	0.612085
77	5.15077	1.19178
77	5.77947	1.77015
77	6.40594	2.34949
77	7.03176	2.93192
77	7.65897	3.51984
77	7.23317	3.6862
77	6.87331	3.57329
77	7.16818	3.98488
77	6.79475	3.86055
77	7.05191	4.2695
77	6.67011	4.1465
77	6.9296	4.55329
77	6.54529	4.42757
77	6.78702	4.83269
77	6.3999	4.70979
77	6.62981	5.11274
77	6.24138	4.99437
77	6.45829	5.39468
77	6.06986	5.28243
77	6.27216	5.67991
77	5.88462	5.57571
77	6.07015	5.97039
77	5.68408	5.87687
77	5.84975	6.26877
77	5.97219	6.76465
77	5.56281	7.07588
77	5.34982	7.46472
77	4.9993	7.8661

47	4	0
47	4.53772	0.586274
47	5.14412	1.11926
47	5.74835	1.65549
47	6.35091	2.19543
47	6.95262	2.74031
47	7.55447	3.29663
47	7.36372	3.48198
47	7.16993	3.58651
47	7.03628	3.72381
47	6.93792	3.88674
47	6.83985	4.05306
47	6.74698	4.21178
47	6.65496	4.37569
47	6.55445	4.5396
47	6.45511	4.70696
47	6.35197	4.87683
47	6.24667	5.05185
47	6.13749	5.23362
47	6.02358	5.42233
47	5.90457	5.61764
47	5.7804	5.8187
47	5.65122	6.02433
47	5.707	6.52179
47	5.70558	6.97058
47	5.54339	7.32499
47	5.23438	7.56459
47	5.07436	7.91941
47	4.91725	8.27334
47	4.61284	8.97114

76	4	0
76	4.54121	0.591372
76	5.15532	1.13497
76	5.76725	1.68155
76	6.37753	2.23258
76	6.98703	2.79115
76	7.59731	3.36557
76	7.32208	3.56015
76	7.07834	3.79347
76	6.87116	4.05643
76	6.69497	4.32184
76	6.52563	4.59824
76	6.45173	4.72878
76	6.27716	4.99795
76	6.15849	5.10219
76	6.02966	5.37783
76	5.86124	5.64099
76	5.79637	5.79316
76	5.60837	6.0354
76	5.52439	6.63529
76	5.41702	7.06542
76	5.25845	7.46241
76	5.00165	7.98614
76	4.69919	8.55978
76	4.61631	9.11518
76	4.41742	9.73372
76	4.23131	10.3615
76	4.00067	11.001
76	3.71725	11.657
76	4.12264	12.532

50	4	0
50	4.54918	0.579282
50	5.17797	1.10781
50	5.80458	1.64154
50	6.42466	2.1379
50	7.04254	2.63873
50	7.65743	3.14565
50	7.39256	3.29762
50	7.22963	3.51024
50	7.08828	3.73257
50	6.96481	3.98542
50	6.83281	4.10682
50	6.74022	4.24336
50	6.6535	4.38449
50	6.56531	4.52773
50	6.47564	4.67257
50	6.38459	4.81852
50	6.29233	4.96507
50	6.19906	5.11172
50	6.10499	5.258
50	6.0104	5.40349
50	5.91557	5.54787
50	5.82082	5.69089
50	5.7265	5.83239
50	5.63324	5.97247
50	5.54118	6.11123
50	5.57282	6.57316
50	5.51463	7.00693
50	5.39634	7.42126
50	5.11814	7.73328

91	4	0
91	4.4031	0.586544
91	5.05818	1.12941
91	5.7104	1.6659
91	6.36221	2.20187
91	7.01665	2.75196
91	7.68583	3.33656
91	7.29571	3.57454
91	7.25797	3.87314
91	7.26004	4.20061
91	7.03101	4.19836
91	7.14594	4.56045
91	6.89388	4.55388
91	6.97707	4.91933
91	6.718	4.91573
91	6.723	5.27871
91	6.47122	5.28747
91	6.48149	5.66259
91	6.22656	5.68164
91	6.16346	6.05373
91	6.08449	6.50496
91	5.91501	6.93834
91	5.7368	7.37155
91	5.55821	7.8068
91	5.15749	8.19266
91	4.89753	8.63438
91	4.63598	9.08582
91	4.21412	9.56528
91	3.82434	10.0771
91	4.25458	10.9471

0	4	0
0	4.40919	0.529379
0	5.03375	1.07937
0	5.65582	1.62901
0	6.27599	2.17922
0	6.89511	2.73209
0	7.51405	3.29078
0	7.27309	3.38745
0	7.09035	3.52725
0	6.93814	3.689
0	6.80818	3.86295
0	6.68861	4.04182
0	6.61877	4.23584
0	6.5082	4.41499
0	6.39395	4.59492
0	6.27726	4.77584
0	6.16134	4.9584
0	6.04796	5.14287
0	5.93746	5.32914
0	5.82957	5.51685
0	5.70609	5.68661
0	5.5864	5.85011
0	5.47302	6.0105
0	5.32237	6.71021
0	5.00666	7.3618
0	4.62222	8.03454
0	4.36303	8.77115
0	4.27153	9.3544
0	4.16675	9.95782
0	4.00602	10.5687

21	4	0
21	4.46637	0.577578
21	5.11264	1.12747
21	5.75645	1.67455
21	6.39919	2.22022
21	7.04143	2.77153
21	7.6855	3.33313
21	7.33953	3.61672
21	7.13484	3.56944
21	7.27275	3.90475
21	7.05719	3.85441
21	6.96136	4.14538
21	6.80247	4.11477
21	7.04721	4.4756
21	6.82469	4.43046
21	6.75237	4.72891
21	6.57114	4.70192
21	6.72972	5.04917
21	6.4972	5.02604
21	6.41061	5.32709
21	6.22076	5.32355
21	6.26943	5.65661
21	6.05528	5.66979
21	5.90527	5.6979
21	6.03079	6.05153
21	6.00218	6.50147
21	5.77192	6.91297
21	5.62951	7.34406
21	5.24813	7.73373
21	5.03708	8.17314

65	4	0
65	4.42346	0.587756
65	5.0855	1.1443
65	5.74508	1.69778
65	6.40413	2.25359
65	7.06595	2.82037
65	7.7405	3.42543
65	7.35709	3.57709
65	7.28675	3.87814
65	7.36278	4.22414
65	7.14652	4.49198
65	7.00828	4.79386
65	6.79486	4.77596
65	6.96392	5.15851
65	6.69104	5.19392
65	6.54986	5.49751
65	6.32498	5.53234
65	6.36947	5.88482
65	6.11041	5.97124
65	5.96684	6.2759
65	6.08213	6.76947
65	5.72719	7.08406
65	5.56877	7.48495
65	5.22439	7.902
65	4.89205	8.38076
65	4.59604	9.09974
65	4.18226	9.88741
65	3.74754	10.7077
65	4.21982	11.5845
65	3.69782	12.1895

33	4	0
33	4.5506	0.579194
33	5.18604	1.12616
33	5.81941	1.67649
33	6.45185	2.23474
33	7.08604	2.81064
33	7.7318	3.43739
33	7.46296	3.67725
33	7.21293	3.76159
33	7.02713	3.97836
33	6.85283	4.10102
33	6.73407	4.24736
33	6.63759	4.4058
33	6.54317	4.56905
33	6.44399	4.733
33	6.34452	4.8991
33	6.24305	5.06601
33	6.1398	5.23309
33	6.03469	5.39962
33	5.99914	5.60515
33	5.86538	5.76425
33	5.73377	5.9206
33	5.71065	6.13387
33	5.85589	6.56322
33	5.98775	6.97409
33	6.21033	7.42869
33	6.37019	7.85037
33	6.53128	8.2718
33	6.15271	8.21625
33	5.95353	8.39273

56	4	0
56	4.42477	0.548061
56	5.08913	0.91123
56	5.74472	1.44217
56	6.39893	1.97599
56	7.05312	2.51803
56	7.71038	3.0773
56	7.30218	3.23182
56	6.98994	3.42451
56	6.8963	3.678
56	6.75004	3.91657
56	6.66979	4.15554
56	6.50853	4.39013
56	6.36874	4.63877
56	6.20597	4.88821
56	6.04551	5.14424
56	5.87785	5.40256
56	5.71143	5.66498
56	5.54322	5.92989
56	5.26333	6.1867
56	4.91238	6.97991
56	4.56947	7.75857
56	4.25861	8.51227
56	3.89775	9.30156
56	4.35118	10.1718
56	3.90162	10.578
56	4.37537	11.4491
56	3.85961	11.925
56	4.34206	12.7972
56	3.79283	13.2922

61	4	0
61	4.50806	0.654995
61	5.13802	1.22239
61	5.76557	1.78072
61	6.39263	2.33726
61	7.02228	2.90149
61	7.66445	3.48522
61	7.25752	3.64264
61	6.95846	3.58405
61	7.11612	3.98622
61	6.81551	4.25712
61	6.5694	4.24208
61	6.81537	4.66729
61	6.50449	4.62499
61	6.31209	4.65527
61	6.54305	5.07934
61	6.23481	5.0559
61	6.03447	5.09624
61	6.24159	5.52481
61	5.93418	5.52722
61	5.81516	5.90141
61	5.55083	5.94745
61	5.56724	6.36885
61	5.58344	6.87719
61	5.43481	7.35621
61	5.14697	7.81169
61	4.9061	8.28901
61	4.48358	8.78049
61	4.2374	9.32124
61	3.91365	9.87451

96	4	0
96	4.34747	0.572961
96	4.99632	1.13201
96	5.6419	1.68073
96	6.28683	2.23114
96	6.9356	2.7979
96	7.60278	3.40618
96	7.22281	3.65039
96	7.1052	3.6486
96	7.35576	4.09811
96	7.03068	4.05949
96	6.78959	4.39404
96	6.6491	4.42133
96	6.91155	4.88303
96	6.56962	4.77326
96	6.38128	5.12683
96	6.19263	5.13968
96	6.45268	5.60533
96	6.11443	5.53881
96	5.91302	5.55917
96	6.11295	6.0037
96	5.74753	6.4034
96	5.50174	6.87109
96	5.16363	7.34196
96	4.81755	7.84572
96	4.51261	8.54446
96	4.17078	9.25893
96	3.79688	9.99684
96	4.21079	10.8678
96	3.68488	11.3485

15	4	0
15	4.48648	0.586824
15	5.14278	1.13936
15	5.79708	1.69036
15	6.45027	2.24194
15	7.10291	2.79956
15	7.7571	3.36944
15	7.4026	3.58699
15	7.17634	3.77173
15	7.24941	4.03154
15	7.04333	4.216
15	6.89249	4.14489
15	7.00963	4.40453
15	6.83081	4.58429
15	6.68427	4.78144
15	6.56596	4.99046
15	6.43911	5.20115
15	6.30414	5.16191
15	6.37831	5.42252
15	6.18062	5.61528
15	6.02335	5.83289
15	5.87592	6.0637
15	6.05056	6.53393
15	5.73069	6.85596
15	5.60458	7.24095
15	5.23478	7.57573
15	5.03265	7.97031
15	4.86124	8.37469
15	4.48392	8.82555
15	4.28458	9.31595

82	4	0
82	4.43452	0.599035
82	5.08913	1.15601
82	5.74186	1.70862
82	6.39345	2.26069
82	7.045	2.81809
82	7.69912	3.38913
82	7.27875	3.6128
82	6.99674	3.86488
82	6.88678	4.18417
82	6.66589	4.13737
82	6.9511	4.54321
82	6.65271	4.47226
82	6.69284	4.82313
82	6.41836	4.76935
82	6.57462	5.14718
82	6.27774	5.09759
82	6.26798	5.44308
82	6.00441	5.41693
82	6.12104	5.79456
82	5.83269	5.77905
82	5.76693	6.12875
82	5.84089	6.59473
82	5.68335	7.01855
82	5.51976	7.44172
82	5.3601	7.86705
82	4.98907	8.23937
82	4.7477	8.66765
82	4.52254	9.10803
82	4.18391	9.59187

38	4	0
38	4.51287	0.656355
38	5.1312	1.19218
38	5.74789	1.71536
38	6.36503	2.23418
38	6.98555	2.7609
38	7.61801	3.30837
38	7.17024	3.47264
38	6.88349	3.61598
38	7.07947	3.96046
38	6.75708	4.13181
38	6.8474	4.469
38	6.53241	4.66146
38	6.54203	4.99713
38	6.20719	4.8505
38	6.44259	5.24651
38	6.08746	5.09489
38	6.2646	5.47595
38	5.91243	5.67814
38	5.72549	5.98939
38	5.51288	6.30811
38	5.61726	6.79846
38	5.55395	7.25856
38	5.39561	7.69823
38	5.0534	8.09805
38	4.85769	8.55168
38	4.65159	9.01236
38	4.19504	9.48715
38	3.92825	10.0224
38	4.41415	10.8942

73	4	0
73	4.39277	0.549983
73	5.04832	0.903904
73	5.69398	1.43588
73	6.33781	1.96945
73	6.98106	2.50812
73	7.62598	3.05846
73	7.20573	3.27328
73	6.94967	3.55654
73	6.84856	3.86686
73	6.67856	4.17248
73	6.49459	4.15594
73	6.68979	4.53818
73	6.37411	4.6511
73	6.19354	4.6788
73	6.16949	4.73792
73	6.23028	5.083
73	5.96189	5.18897
73	5.89703	5.51358
73	5.666	5.60341
73	5.64004	5.93852
73	5.3842	6.08348
73	5.2649	6.75737
73	5.10758	7.29187
73	4.76859	7.84775
73	4.44722	8.43007
73	4.0067	9.24615
73	3.83819	9.81222
73	4.30414	10.6831
73	3.75974	11.2812

31	4	0
31	4.53137	0.57199
31	5.17557	1.11435
31	5.81766	1.66007
31	6.45807	2.2111
31	7.09751	2.77108
31	7.73784	3.35214
31	7.52891	3.5551
31	7.33809	3.716
31	7.2067	3.90979
31	7.09034	4.12687
31	6.97755	4.35643
31	6.87186	4.59362
31	6.75409	4.83123
31	6.62721	5.06991
31	6.49289	5.30918
31	6.35213	5.54829
31	6.2057	5.78649
31	6.05419	6.02298
31	6.04901	6.44638
31	5.93815	6.77704
31	5.78891	7.0938
31	5.63504	7.4171
31	5.33558	7.6301
31	5.14561	7.93415
31	4.88642	8.57832
31	4.5768	9.2811
31	4.21343	10.0454
31	3.82057	10.8365
31	4.26496	11.7075

58	4	0
58	4.48254	0.56218
58	5.144	1.10866
58	5.8036	1.65167
58	6.46191	2.19713
58	7.12005	2.7516
58	7.81506	3.3146
58	7.48018	3.52207
58	7.22303	3.6524
58	7.04777	3.53615
58	6.99398	3.52628
58	6.97385	3.8206
58	6.86504	3.73441
58	6.8595	4.0297
58	6.7588	4.02214
58	6.70851	4.30996
58	6.62081	4.27125
58	6.58971	4.55422
58	6.47287	4.56148
58	6.40214	4.62521
58	6.34749	4.92872
58	6.22185	4.8721
58	6.21648	5.17036
58	6.08606	5.23503
58	6.00174	5.31647
58	5.91625	5.63103
58	5.79032	5.61478
58	5.73582	5.93221
58	5.5811	6.22974
58	5.63434	6.7609

63	4	0
63	4.32964	0.591517
63	4.97487	1.13509
63	5.61678	1.676
63	6.2585	2.2172
63	6.90419	2.77082
63	7.5678	3.36208
63	7.2126	3.65146
63	7.2581	4.00595
63	7.07434	4.0255
63	7.09222	4.39993
63	6.88518	4.4203
63	7.00728	4.81207
63	6.7651	4.82571
63	6.58142	4.86778
63	6.66775	5.26149
63	6.4326	5.29572
63	6.25539	5.35603
63	6.30541	5.75372
63	6.07547	5.81108
63	5.89466	5.88988
63	5.87188	6.29212
63	5.75237	6.79385
63	5.57898	7.28276
63	5.20035	7.72709
63	4.93274	8.21309
63	4.68273	8.70515
63	4.39662	9.1953
63	4.15018	9.69585
63	3.72594	10.2283

23	4	0
23	4.4102	0.576638
23	5.02073	1.1337
23	5.6281	1.6897
23	6.23342	2.24657
23	6.83816	2.80653
23	7.44382	3.37338
23	7.14919	3.55073
23	6.96182	3.77937
23	6.84064	4.04653
23	6.71766	4.31793
23	6.58119	4.58645
23	6.3637	4.57901
23	6.49631	4.93946
23	6.26463	5.15296
23	6.07757	5.39293
23	5.90752	5.64157
23	5.73673	5.88924
23	5.562	6.13426
23	5.6325	6.66493
23	5.48701	7.07091
23	5.1688	7.40926
23	4.88901	7.83679
23	4.58077	8.30962
23	4.28032	8.99244
23	3.94674	9.76147
23	4.41106	10.6357
23	3.83907	11.4264
23	4.31923	12.3023
23	3.85087	12.8513

29	4	0
29	4.55305	0.577682
29	5.17125	1.11699
29	5.78708	1.65832
29	6.40104	2.20321
29	7.01415	2.75502
29	7.62855	3.32317
29	7.39607	3.56741
29	7.16877	3.82372
29	6.95542	4.0951
29	6.75571	4.37672
29	6.56424	4.65542
29	6.41457	4.81445
29	6.25618	5.10677
29	6.12252	5.27465
29	6.01741	5.45353
29	5.85179	5.73054
29	5.67691	5.99893
29	5.49939	6.2598
29	5.31057	6.90575
29	5.09646	7.42608
29	4.76439	8.11921
29	4.43764	8.86035
29	4.12315	9.58494
29	3.93588	10.1775
29	4.37417	11.0422
29	3.8916	11.5184
29	4.33936	12.3863
29	3.81548	12.8802
29	4.2692	13.7496

64	4	0
64	4.36794	0.576202
64	5.01682	1.08698
64	5.66167	1.59927
64	6.29925	2.14546
64	6.93773	2.70664
64	7.58714	3.3031
64	7.20517	3.47942
64	7.06925	3.31284
64	7.25604	3.69516
64	7.06126	3.57071
64	7.03729	3.90914
64	6.89345	4.20041
64	6.76871	4.08006
64	6.91351	4.46227
64	6.68875	4.28061
64	6.7073	4.62655
64	6.52013	4.51202
64	6.59673	4.86853
64	6.38155	4.69737
64	6.4579	5.05209
64	6.26147	4.9379
64	6.13681	5.25463
64	6.00999	5.19742
64	6.04231	5.564
64	5.84569	5.49326
64	5.84072	5.84498
64	5.66132	5.77701
64	5.61509	6.11929
64	5.45624	6.76423

36	4	0
36	4.47273	0.580961
36	5.10854	1.15996
36	5.74111	1.73626
36	6.37232	2.31445
36	7.00493	2.90076
36	7.64553	3.50644
36	7.20513	3.63703
36	6.85181	3.91231
36	6.57466	3.83752
36	6.66909	3.94311
36	6.47668	3.95592
36	6.83427	4.39518
36	6.46504	4.27953
36	6.40628	4.62975
36	6.14121	4.59209
36	6.23208	4.7182
36	6.10623	5.05298
36	5.85297	5.05708
36	5.8926	5.1714
36	5.71785	5.2307
36	6.02049	5.64961
36	5.65944	5.74731
36	5.53111	6.08107
36	5.66649	6.59128
36	5.29871	7.04354
36	4.97473	7.53721
36	4.62108	8.05917
36	4.27796	8.60038
36	3.988	9.36922

39	4	0
39	4.52524	0.65162
39	5.14539	1.20859
39	5.76249	1.75838
39	6.37801	2.30969
39	6.99371	2.87237
39	7.61432	3.45338
39	7.20161	3.72491
39	6.88289	3.74675
39	6.67861	3.80973
39	6.90727	4.26864
39	6.58588	4.23834
39	6.35421	4.32074
39	6.32427	4.46698
39	6.19347	4.56198
39	6.11867	4.67116
39	6.09496	4.827
39	5.96156	4.93107
39	6.20058	5.38844
39	5.87506	5.40598
39	5.66127	5.50718
39	5.84537	5.9612
39	5.51902	6.02818
39	5.57357	6.54531
39	5.39818	7.04396
39	5.10159	7.54294
39	4.79798	8.07365
39	4.51489	8.62505
39	4.22807	9.36928
39	4.11526	9.98927

16	4	0
16	4.50058	0.629906
16	5.13277	1.18644
16	5.76205	1.73656
16	6.38989	2.28764
16	7.01854	2.84685
16	7.70129	3.40091
16	7.32589	3.4794
16	7.07264	3.29717
16	7.24238	3.5979
16	6.98052	3.75569
16	6.86484	3.99268
16	6.76393	4.24411
16	6.72759	4.51028
16	6.51367	4.35055
16	6.78498	4.71071
16	6.49194	4.87591
16	6.32863	5.12456
16	6.19668	5.40032
16	5.9801	5.26566
16	6.2279	5.65226
16	5.92611	5.86346
16	5.71152	6.13744
16	5.79628	6.62127
16	5.63701	7.05869
16	5.4633	7.494
16	5.13458	7.89227
16	4.91323	8.33672
16	4.52804	8.79451
16	4.22411	9.3024

70	4	0
70	4.3433	0.588725
70	4.98275	1.12474
70	5.61828	1.65903
70	6.25243	2.19461
70	6.88781	2.74038
70	7.53188	3.30786
70	7.19306	3.58633
70	7.19	3.87998
70	7.05172	3.85994
70	7.16416	4.18015
70	6.96047	4.13897
70	6.9906	4.42292
70	6.86355	4.66511
70	6.67308	4.63673
70	6.74202	4.95634
70	6.53078	4.92561
70	6.51337	5.22884
70	6.32245	5.50472
70	6.13003	5.49676
70	6.10988	5.84423
70	5.90993	5.84326
70	5.82286	6.19507
70	5.78737	6.68272
70	5.60975	7.14153
70	5.4077	7.59601
70	5.02193	8.00826
70	4.73907	8.4674
70	4.44975	8.93776
70	4.03217	9.45638

62	4	0
62	4.54051	0.563787
62	5.16855	1.11451
62	5.79386	1.66573
62	6.41702	2.22031
62	7.03903	2.78287
62	7.6623	3.36717
62	7.48737	3.52205
62	7.26899	3.717
62	7.08031	3.9295
62	6.9172	4.16495
62	6.76655	4.41414
62	6.61936	4.67034
62	6.47078	4.92979
62	6.31761	5.1897
62	6.15906	5.44831
62	5.99531	5.70436
62	5.79946	5.8098
62	5.68335	6.08106
62	5.62274	6.54326
62	5.54033	6.92884
62	5.39979	7.29128
62	5.11736	7.53306
62	4.90605	7.82514
62	4.57681	8.54856
62	4.20617	9.30781
62	3.81484	10.0867
62	4.22566	10.9536
62	3.74574	11.3111
62	4.1642	12.1805

13	4	0
13	4.40357	0.585975
13	5.05566	1.09202
13	5.70511	1.59767
13	6.35436	2.11327
13	7.00486	2.69223
13	7.63931	3.11695
13	7.30255	3.3424
13	7.04861	3.552
13	6.88044	3.78509
13	6.88251	3.72184
13	6.78442	3.96991
13	6.71487	3.90218
13	6.71554	4.15984
13	6.59382	4.07921
13	6.58668	4.36255
13	6.38126	4.59955
13	6.32321	4.54672
13	6.31105	4.81156
13	6.16985	4.74679
13	6.17211	5.04168
13	5.95642	5.28445
13	5.85663	5.24296
13	5.84362	5.53511
13	5.63116	5.78505
13	5.45596	6.04226
13	5.47186	6.61179
13	5.12533	7.12956
13	4.77724	7.67544
13	4.42963	8.24393

68	4	0
68	4.24066	0.528213
68	4.88747	1.0226
68	5.5292	1.51384
68	6.16915	2.00933
68	6.81177	2.51694
68	7.47013	3.05583
68	7.27041	3.10128
68	7.54245	3.34594
68	7.33158	3.39505
68	7.33259	3.55141
68	7.21139	3.6652
68	7.16747	3.81883
68	7.06239	3.95524
68	7.12298	4.13878
68	7.18707	4.4589
68	6.90774	4.65033
68	6.72367	4.89012
68	6.54712	5.13302
68	6.36555	5.37687
68	6.12484	5.61422
68	6.05974	5.90566
68	5.87213	6.194
68	5.83045	6.70565
68	5.72423	7.19247
68	5.48226	7.67281
68	5.15929	8.19612
68	4.81207	8.77668
68	4.47071	9.42171
68	4.08492	10.1267

90	4	0
90	4.51737	0.663554
90	5.14121	1.2279
90	5.76098	1.78598
90	6.37922	2.34678
90	7.04512	2.88671
90	7.66578	3.33003
90	7.18539	3.34678
90	6.95974	3.64826
90	7.03943	4.05809
90	6.70149	3.98436
90	6.95271	4.44297
90	6.59055	4.35902
90	6.78778	4.8161
90	6.41723	4.73447
90	6.58415	5.19305
90	6.21042	5.11904
90	6.3497	5.57875
90	5.9756	5.51683
90	6.07791	5.9747
90	5.70547	5.93088
90	5.76689	6.38625
90	5.71305	6.86635
90	5.54222	7.32226
90	5.28495	7.76443
90	4.90077	8.21119
90	4.59205	8.72024
90	4.28759	9.25944
90	3.86129	10.0641
90	4.36186	10.9352

59	4	0
59	4.44311	0.559682
59	5.08827	1.11993
59	5.73124	1.67893
59	6.37244	2.23977
59	7.01251	2.80568
59	7.65264	3.38
59	7.29224	3.63581
59	7.04084	3.71933
59	6.8819	3.75244
59	6.78219	4.09084
59	6.63801	4.17091
59	6.57804	4.51361
59	6.42404	4.57641
59	6.34923	4.90661
59	6.19696	4.96757
59	6.09889	5.06574
59	6.0435	5.39675
59	5.85213	5.69787
59	5.69233	5.79559
59	5.56509	6.12591
59	5.60914	6.75295
59	5.2521	7.21662
59	4.92282	7.73463
59	4.62614	8.28153
59	4.33497	9.05406
59	4.06265	9.81088
59	3.76098	10.5952
59	4.2616	11.47
59	3.75887	11.9281

53	4	0
53	4.51381	0.625621
53	5.1531	1.21645
53	5.78909	1.80531
53	6.4237	2.39645
53	7.05985	2.99564
53	7.73667	3.60664
53	7.30129	3.77238
53	6.93387	3.65491
53	6.74886	4.00371
53	6.5343	4.05496
53	6.50417	4.18367
53	6.3794	4.21192
53	6.39414	4.29661
53	6.26825	4.31351
53	6.43331	4.54198
53	6.1913	4.7172
53	6.06452	4.8865
53	5.94202	4.92943
53	5.99024	5.12713
53	5.78611	5.12935
53	6.05412	5.56438
53	5.71391	5.50392
53	5.62174	5.86792
53	5.35423	5.84874
53	5.49748	6.25276
53	5.55343	6.7483
53	5.18848	7.21763
53	4.8668	7.72829
53	4.5328	8.26186

35	4	0
35	4.53657	0.646808
35	5.15582	1.21484
35	5.77213	1.77791
35	6.38806	2.34105
35	7.00742	2.91089
35	7.64002	3.49744
35	7.2024	3.54476
35	6.88327	3.74986
35	7.0513	4.14097
35	6.71848	3.97994
35	6.87142	4.36765
35	6.55067	4.2181
35	6.79883	4.62223
35	6.45254	4.81044
35	6.30278	5.12038
35	6.03229	5.01412
35	6.29074	5.43747
35	5.95966	5.30529
35	6.10439	5.70109
35	5.77439	5.5781
35	5.89662	5.97658
35	5.56214	6.22327
35	5.59032	6.75997
35	5.45206	7.20966
35	5.27588	7.64901
35	4.96147	8.06533
35	4.69908	8.5114
35	4.45184	8.9714
35	4.08341	9.45094

24	4	0
24	4.50416	0.6479
24	5.12102	1.20721
24	5.73489	1.76247
24	6.34736	2.31744
24	6.96037	2.87674
24	7.57774	3.44625
24	7.20833	3.29506
24	6.98897	3.54829
24	7.10179	3.91236
24	6.82542	4.13807
24	6.58115	4.0678
24	6.82802	4.47166
24	6.52666	4.37511
24	6.58982	4.71173
24	6.33948	4.94695
24	6.19489	5.24468
24	5.94537	5.19557
24	6.15022	5.59973
24	5.84909	5.5299
24	5.83157	5.88329
24	5.5815	6.16389
24	5.70501	6.69969
24	5.58378	7.12503
24	5.24289	7.49599
24	5.06311	7.93358
24	4.89764	8.37778
24	4.70285	8.82476
24	4.26818	9.30635
24	3.99036	9.83683

51	4	0
51	4.46744	0.580573
51	5.13174	1.0833
51	5.79371	1.58569
51	6.45422	2.09279
51	7.11458	2.60925
51	7.7763	3.14642
51	7.41689	3.33883
51	7.21235	3.52316
51	7.16228	3.75855
51	7.02018	3.97782
51	6.90622	4.21229
51	6.8411	4.4561
51	6.72495	4.69778
51	6.58548	4.94379
51	6.38589	4.83404
51	6.65342	5.18344
51	6.37565	5.38063
51	6.17155	5.6184
51	5.96431	5.53072
51	6.16069	5.87403
51	5.89964	6.09752
51	6.0515	6.58403
51	5.708	6.89452
51	5.58256	7.28585
51	5.22803	7.62091
51	5.05401	8.02286
51	4.80826	8.41566
51	4.40605	8.86329
51	4.17227	9.5513

57	4	0
