13	6.286	4.58931
13	6.16104	4.62938
13	6.03323	4.68163
13	5.91958	4.69451
13	5.99286	4.96473
13	5.90387	5.21311
13	5.77486	5.2503
13	5.72188	5.53362
13	5.59224	5.55807
13	5.50908	5.76034
13	5.42461	6.01274
13	4.82894	6.69706
13	4.25778	7.35467
13	3.68182	8.0169
13	3.17659	8.63384

25	2	0
25	2.60059	0.58261
25	3.35832	1.16704
25	4.11424	1.74289
25	4.86617	2.24858
25	5.61787	2.76744
25	6.36719	3.24059
25	7.08385	3.70167
25	7.77196	2.98751
25	7.62822	3.21507
25	7.61841	3.27834
25	7.5379	3.38319
25	7.48672	3.46095
25	7.40735	3.56206
25	7.32957	3.68461
25	7.14654	3.938
25	6.96683	4.16894
25	6.86325	4.2839
25	6.76822	4.4553
25	6.70288	4.55645
25	6.57535	4.77614
25	6.36668	5.07632
25	6.22914	5.32208
25	6.12181	5.57421
25	5.86805	5.91474
25	5.55844	6.32422
25	4.72371	7.0697
25	3.94758	7.82608
25	3.29613	8.59893
25	2.6422	9.37496

91	2	0
91	2.68854	0.561098
91	3.45035	1.13274
91	4.21095	1.67893
91	4.97006	2.14435
91	5.72676	2.64029
91	6.48173	3.0824
91	7.21235	3.47929
91	7.95575	2.86372
91	8.01346	2.76621
91	7.89568	2.99783
91	7.788	3.13884
91	7.87903	3.42456
91	7.86455	3.51522
91	7.72376	3.71612
91	7.60354	3.83948
91	7.41783	4.06913
91	7.27717	4.22027
91	7.08178	4.4659
91	6.9423	4.65221
91	6.7355	4.92655
91	6.48043	5.26457
91	6.1958	5.64537
91	5.88477	6.06093
91	5.04481	6.80398
91	4.26579	7.56153
91	3.42856	8.33396
91	2.75445	9.11138
91	2.07867	9.89101
91	1.40168	10.6724

2	2	0
2	2.72771	0.550798
2	3.39508	1.03881
2	4.08421	1.55388
2	4.803	2.11425
2	5.52037	2.67568
2	6.2382	3.24458
2	6.67424	3.611
2	6.53458	3.63573
2	6.37201	3.70222
2	6.21718	3.75651
2	6.06288	3.80467
2	5.9154	3.84297
2	6.15763	4.13277
2	6.00069	4.20805
2	5.85008	4.26969
2	5.69936	4.32437
2	5.55479	4.36875
2	5.7732	4.64174
2	5.62035	4.71287
2	5.75286	4.97706
2	5.57849	5.0772
2	5.40674	5.1644
2	5.48022	5.40921
2	5.30355	5.5022
2	5.13031	5.55232
2	5.14603	5.7718
2	5.00637	5.93687
2	4.95607	6.14164
2	4.30072	6.84046

84	2	0
84	2.74638	0.511663
84	3.43441	0.934237
84	4.15188	1.41208
84	4.90251	1.96291
84	5.65194	2.517
84	6.40133	3.08152
84	6.92746	3.41626
84	7.01345	3.72152
84	6.89533	3.72088
84	6.78906	3.7087
84	6.70765	4.05749
84	6.61631	4.01866
84	6.52916	3.98578
84	6.45745	3.9361
84	6.55372	4.21328
84	6.45094	4.21184
84	6.49738	4.5109
84	6.36955	4.55883
84	6.26257	4.57082
84	6.17243	4.5555
84	6.15352	4.83722
84	6.05985	4.81919
84	6.05762	5.08445
84	5.96127	5.07081
84	5.89201	5.33997
84	5.79325	5.3186
84	5.73759	5.55512
84	5.64401	5.51649
84	5.60245	5.72088

64	2	0
64	2.74063	0.552797
64	3.45511	1.07885
64	4.17815	1.61846
64	4.55091	1.77291
64	5.28973	2.34235
64	6.02777	2.91453
64	6.76513	3.49366
64	6.74571	3.47587
64	6.90724	3.69786
64	6.86793	3.72739
64	6.98795	3.99515
64	6.89437	4.10557
64	6.8004	4.22524
64	6.68915	4.35178
64	6.6145	4.44871
64	6.54122	4.5347
64	6.45877	4.63541
64	6.37582	4.72678
64	6.29757	4.82142
64	6.21368	4.90845
64	6.36069	5.20893
64	6.19612	5.3991
64	6.05323	5.55576
64	5.91167	5.70077
64	5.80891	5.79016
64	5.71847	5.85688
64	5.61472	5.93808
64	5.61081	6.14474
64	4.94397	6.84048

71	2	0
71	2.74935	0.539694
71	3.38995	0.929353
71	4.09335	1.41306
71	4.84014	1.97461
71	5.58613	2.53901
71	6.33279	3.11239
71	6.88541	3.50402
71	6.86917	3.72587
71	6.80293	4.03622
71	6.68741	4.37599
71	6.51735	4.54518
71	6.3871	4.65064
71	6.27968	4.72059
71	6.1654	4.80968
71	6.07197	4.86182
71	6.03314	5.12003
71	5.91479	5.21717
71	5.85273	5.51338
71	5.74519	5.57492
71	5.67008	5.82097
71	5.55081	6.10519
71	4.87356	6.81007
71	4.19655	7.49583
71	3.52818	8.17966
71	2.98259	8.76712
71	2.43251	9.35227
71	1.8798	9.93907
71	1.32445	10.5255
71	0.772392	11.1137

99	2	0
99	2.71114	0.537896
99	3.47838	1.08774
99	4.24214	1.62858
99	4.99553	2.13018
99	5.74453	2.60408
99	6.48728	3.01638
99	7.20435	3.28278
99	7.93718	2.59678
99	7.99647	2.33796
99	7.87746	2.6654
99	7.7365	2.93667
99	7.57206	3.17927
99	7.50919	3.41958
99	7.50459	3.36016
99	7.36682	3.64747
99	7.18241	3.91133
99	6.97195	4.1923
99	6.75073	4.49302
99	6.65404	4.64133
99	6.49282	4.91519
99	6.25196	5.27902
99	5.99367	5.6834
99	5.72112	6.12107
99	4.88429	6.86406
99	4.13455	7.60873
99	3.34493	8.36596
99	2.68412	9.12787
99	2.02141	9.8919
99	1.35712	10.6576

42	2	0
42	2.59685	0.581031
42	3.36136	1.16999
42	4.1241	1.75028
42	4.88395	2.29507
42	5.64341	2.81609
42	6.402	3.28654
42	7.12755	3.74915
42	7.85558	3.03387
42	8.20793	2.62656
42	7.99613	2.97449
42	7.80371	3.1852
42	7.89662	3.15079
42	7.80786	3.34089
42	7.72219	3.41974
42	7.60914	3.56113
42	7.53021	3.61301
42	7.42901	3.75463
42	7.34257	3.84212
42	7.24677	3.97085
42	7.15231	4.09008
42	7.0553	4.2227
42	6.95555	4.36342
42	6.8537	4.51323
42	6.74837	4.67462
42	6.63924	4.84845
42	6.52499	5.03707
42	6.404	5.24305
42	6.24098	5.51643
42	5.9894	5.87449

47	2	0
47	2.68189	0.582337
47	3.43046	1.16914
47	4.17769	1.73043
47	4.92383	2.21044
47	5.67106	2.61818
47	6.41244	3.08324
47	7.13023	3.47992
47	7.86642	2.8627
47	7.90659	2.46642
47	7.66198	2.80214
47	7.50527	3.00766
47	7.85183	3.14517
47	7.70032	3.20896
47	7.54119	3.40816
47	7.41954	3.5472
47	7.28607	3.72023
47	7.1571	3.89223
47	7.02335	4.0794
47	6.88625	4.28036
47	6.7447	4.49767
47	6.59884	4.73288
47	6.4489	4.98745
47	6.30379	5.22574
47	6.05291	5.55938
47	5.76992	5.95303
47	5.47985	6.38169
47	4.64687	7.12285
47	3.88532	7.87476
47	3.2362	8.64332

75	2	0
75	2.67978	0.562429
75	3.42346	1.12238
75	4.16538	1.67219
75	4.90427	2.17649
75	5.64298	2.64995
75	6.38075	3.05429
75	7.09138	3.39774
75	7.82707	2.75627
75	7.62434	2.47251
75	7.3534	2.7586
75	7.1388	3.00725
75	7.5504	3.24883
75	7.41043	3.16933
75	7.21465	3.44724
75	7.17436	3.57971
75	7.00068	3.79074
75	6.93114	3.93563
75	6.74608	4.17019
75	6.67591	4.35117
75	6.47403	4.6078
75	6.22299	4.93501
75	6.1114	5.23696
75	5.85262	5.56999
75	5.55436	5.96254
75	5.21774	6.40039
75	4.37947	7.1517
75	3.60819	7.91037
75	2.94605	8.68129
75	2.28221	9.45462

11	2	0
11	2.69082	0.574041
11	3.44354	1.15148
11	4.19418	1.71904
11	4.94317	2.17079
11	5.68854	2.66816
11	6.43139	3.10377
11	7.14533	3.48618
11	7.8726	2.84723
11	7.72673	2.60541
11	7.49326	2.9314
11	7.41731	2.98892
11	7.27677	3.20258
11	7.58251	3.45111
11	7.45246	3.47972
11	7.25087	3.7552
11	7.27063	3.71512
11	7.09163	3.97889
11	6.92537	4.21151
11	6.75502	4.45427
11	6.58484	4.71149
11	6.41666	4.9839
11	6.45556	5.12208
11	6.27468	5.31085
11	6.01514	5.6622
11	5.75951	6.05513
11	4.92418	6.78509
11	4.16233	7.52525
11	3.37545	8.27535
11	2.70866	9.03817

66	2	0
66	2.72116	0.42614
66	3.44803	0.878281
66	4.17965	1.34224
66	4.92243	1.84082
66	5.66434	2.34187
66	6.40572	2.85017
66	7.14599	3.37079
66	7.76821	3.77414
66	7.59497	4.08066
66	7.32633	4.53669
66	7.04368	4.77639
66	6.81166	4.94026
66	6.6424	5.00766
66	6.48811	5.05458
66	6.34916	5.08406
66	6.23247	5.08453
66	6.13492	5.0633
66	6.05745	5.01817
66	6.22985	5.1443
66	6.2399	5.31593
66	6.18882	5.50609
66	6.10755	5.69795
66	6.05281	5.86051
66	5.95998	6.02562
66	5.30458	6.70391
66	4.62006	7.38069
66	3.91473	8.05116
66	3.49111	8.69708
66	3.09219	9.34454

76	2	0
76	2.74669	0.502173
76	3.41709	0.876512
76	4.12831	1.33195
76	4.87691	1.87365
76	5.62466	2.41919
76	6.37238	2.97534
76	7.11845	3.54939
76	6.96106	3.97327
76	6.78292	4.33351
76	6.66261	4.2535
76	6.54477	4.64419
76	6.3808	4.64643
76	6.30192	4.98969
76	6.14229	4.98605
76	6.06569	5.28905
76	5.8838	5.62424
76	5.72312	5.90921
76	5.59281	5.81801
76	5.5529	5.98415
76	5.36345	6.2317
76	4.69932	6.92743
76	4.02057	7.60711
76	3.33298	8.27766
76	3.82468	8.981
76	3.53818	9.62414
76	3.25782	10.2645
76	2.80447	10.8412
76	2.36964	11.4232
76	1.91363	11.9991

70	2	0
70	2.66714	0.573671
70	3.41253	1.14585
70	4.15645	1.69407
70	4.89883	2.16419
70	5.63859	2.66359
70	6.37713	3.11062
70	7.08739	3.53291
70	7.82327	2.93002
70	7.79157	2.51289
70	7.55888	2.80906
70	7.37786	3.05333
70	7.94549	3.29825
70	7.80499	3.16145
70	7.53642	3.50024
70	7.48596	3.61815
70	7.30945	3.8144
70	7.29575	3.86928
70	7.07033	4.11756
70	6.83823	4.39801
70	6.83425	4.55363
70	6.5941	4.79356
70	6.55859	4.99017
70	6.30333	5.26806
70	6.0024	5.6409
70	5.66837	6.06745
70	4.83152	6.80957
70	4.07266	7.56086
70	3.26789	8.32171
70	2.60609	9.09093

35	2	0
35	2.65793	0.566183
35	3.40374	1.13061
35	4.14764	1.6856
35	4.88789	2.20011
35	5.62756	2.68813
35	6.36592	3.11993
35	7.07752	3.50036
35	7.81647	2.85957
35	7.65819	2.60459
35	7.38175	2.93095
35	7.32173	3.04166
35	7.62799	3.33153
35	7.60251	3.16448
35	7.3813	3.46696
35	7.16578	3.73032
35	6.94332	3.99633
35	6.98013	4.08544
35	6.78042	4.27966
35	6.80388	4.39325
35	6.57525	4.618
35	6.59203	4.78019
35	6.35978	5.01242
35	6.09692	5.33957
35	5.79362	5.72761
35	5.46333	6.15959
35	4.62682	6.90582
35	3.87123	7.65874
35	3.21542	8.42596
35	2.55721	9.19557

87	2	0
87	2.67603	0.569704
87	3.42689	1.14309
87	4.17691	1.67857
87	4.92409	2.08387
87	5.66449	2.57801
87	6.40045	3.01541
87	7.11191	3.34028
87	7.83761	2.69839
87	7.57224	2.75935
87	7.29538	3.04039
87	7.71435	2.92982
87	7.36105	3.21926
87	7.52909	3.11141
87	7.29604	3.41256
87	7.27648	3.42597
87	7.06646	3.70697
87	7.07565	3.72783
87	6.86135	4.00223
87	6.8613	4.06761
87	6.64627	4.33402
87	6.42271	4.64582
87	6.41788	4.82957
87	6.22929	5.06301
87	5.95482	5.42842
87	5.66286	5.84533
87	5.34572	6.30309
87	4.50894	7.05377
87	3.74182	7.8096
87	3.0906	8.57839

48	2	0
48	2.73306	0.540087
48	3.43116	1.04721
48	4.14034	1.5705
48	4.86802	2.12864
48	5.59461	2.68881
48	6.32121	3.25724
48	6.90096	3.71774
48	6.77282	3.7935
48	6.64185	3.86681
48	6.49913	3.96769
48	6.36417	4.05711
48	6.23141	4.14023
48	6.10459	4.21516
48	5.98382	4.28272
48	5.86832	4.34436
48	5.75785	4.40105
48	5.65214	4.45369
48	5.55103	4.50302
48	5.45435	4.54963
48	5.36193	4.59399
48	5.2736	4.63639
48	5.57215	4.92581
48	5.45774	5.02617
48	5.34579	5.11691
48	5.23655	5.19928
48	5.38092	5.45421
48	5.26512	5.55952
48	5.38978	5.81149
48	5.20862	6.02259

57	2	0
57	2.73748	0.550696
57	3.44607	1.0716
57	4.16176	1.60402
57	4.89154	2.16538
57	5.62036	2.7283
57	6.34921	3.29856
57	6.84163	3.6769
57	6.7624	3.85554
57	6.68885	4.05728
57	6.61184	4.28137
57	6.52438	4.5239
57	6.42266	4.77877
57	6.30672	5.03848
57	6.17918	5.29596
57	6.04359	5.54586
57	5.90315	5.78486
57	5.7603	6.01123
57	5.08584	6.71115
57	4.5649	7.38594
57	4.06156	8.06057
57	3.52313	8.74626
57	2.96157	9.35318
57	2.39709	9.96316
57	1.8301	10.5749
57	1.26157	11.183
57	0.692659	11.7905
57	0.129037	12.3937
57	-0.432075	12.9973
57	0.15164	13.7243

29	2	0
29	2.7271	0.483097
29	3.40917	0.907659
29	4.10955	1.36583
29	4.83774	1.8851
29	5.56506	2.40744
29	6.29265	2.93916
29	7.019	3.48658
29	6.9551	3.82725
29	6.78084	4.15689
29	6.60851	4.49251
29	6.44248	4.48056
29	6.36285	4.80733
29	6.18154	5.1779
29	5.99914	5.19055
29	5.88286	5.47248
29	5.72425	5.71415
29	5.57541	5.96222
29	5.41707	6.18707
29	4.76985	6.88028
29	4.11596	7.57104
29	3.48092	8.24107
29	2.98702	8.86467
29	2.48066	9.48565
29	2.81389	10.1715
29	2.41884	10.7884
29	2.07905	11.414
29	1.6637	12.0259
29	1.31833	12.6511
29	0.893889	13.2617

97	2	0
97	2.72507	0.538719
97	3.49099	1.09425
97	4.2543	1.60749
97	5.00397	2.11916
97	5.74766	2.60628
97	6.48173	3.03975
97	7.16521	3.42475
97	7.85609	2.74831
97	7.87442	2.24028
97	7.65689	2.58706
97	7.52165	2.73182
97	7.44637	2.7452
97	7.3763	2.83929
97	7.33437	2.87096
97	7.28626	2.94613
97	7.17503	3.12929
97	7.33161	3.1585
97	7.26218	3.13429
97	7.18272	3.30494
97	7.16433	3.30426
97	7.09045	3.44098
97	7.05963	3.47514
97	6.90157	3.70489
97	6.86908	3.76763
97	6.81014	3.86153
97	6.76242	3.94997
97	6.60363	4.1726
97	6.57753	4.27869
97	6.52345	4.35277

12	2	0
12	2.74847	0.555926
12	3.46764	1.07782
12	4.19525	1.6153
12	4.93739	2.18592
12	5.67829	2.7591
12	6.41866	3.34046
12	6.49038	3.3681
12	6.95703	3.74906
12	6.84164	4.07247
12	6.69414	4.16389
12	6.55296	4.24809
12	6.41797	4.34194
12	6.30295	4.38725
12	6.41656	4.71024
12	6.25397	4.8347
12	6.10882	4.93256
12	6.03308	5.19801
12	5.89628	5.27487
12	5.85316	5.57314
12	5.71505	5.64106
12	5.61555	5.87774
12	5.50154	6.10942
12	4.82063	6.81949
12	4.13323	7.51489
12	3.46516	8.21055
12	2.90248	8.7952
12	2.33552	9.37613
12	1.76596	9.95808
12	2.37744	10.6814

0	2	0
0	2.73673	0.47659
0	3.38036	0.787452
0	4.07556	1.20402
0	4.81805	1.72933
0	5.55933	2.25789
0	6.30044	2.79627
0	7.04101	3.35141
0	6.94075	3.7012
0	6.77899	4.00343
0	6.64407	4.24219
0	6.51888	4.44667
0	6.39363	4.33341
0	6.32425	4.53662
0	6.23084	4.75693
0	6.12661	4.96883
0	6.02047	5.16109
0	5.91732	5.33288
0	5.82007	5.48751
0	5.73075	5.62934
0	5.62143	5.78185
0	5.50612	5.92323
0	5.39497	6.04361
0	4.72512	6.73454
0	4.04419	7.41577
0	3.35888	8.08337
0	2.8891	8.67764
0	3.42991	9.3756
0	2.96959	9.97552
0	2.4871	10.5653

61	2	0
61	2.6596	0.581012
61	3.40995	1.16474
61	4.15817	1.73953
61	4.90158	2.27754
61	5.64401	2.79058
61	6.38298	3.25153
61	7.09172	3.67652
61	7.81638	2.98028
61	7.62267	2.88828
61	7.40865	3.16672
61	7.49674	3.49786
61	7.46253	3.50742
61	7.31348	3.74764
61	7.25212	3.79384
61	7.13059	3.96907
61	7.00285	4.16158
61	6.92371	4.27154
61	6.808	4.44134
61	6.66006	4.68436
61	6.57177	4.86316
61	6.3417	5.18017
61	6.20294	5.47111
61	6.00687	5.81431
61	5.75303	6.20544
61	4.91998	6.95099
61	4.14969	7.70468
61	3.33821	8.46168
61	2.68705	9.235
61	2.03458	10.0109

90	2	0
90	2.66364	0.593784
90	3.41976	1.18657
90	4.17403	1.77111
90	4.92384	2.32239
90	5.67281	2.85147
90	6.44743	2.19871
90	7.1818	2.66124
90	7.78346	2.8015
90	7.55167	3.10523
90	7.69264	3.40245
90	7.63129	3.44912
90	7.51865	3.64242
90	7.40118	3.79442
90	7.25481	4.00075
90	7.13885	4.1569
90	6.96991	4.40158
90	6.86352	4.57811
90	6.6851	4.8428
90	6.57995	5.05934
90	6.39785	5.34403
90	6.27542	5.61875
90	6.09362	5.93693
90	5.8334	6.33915
90	4.99966	7.08756
90	4.22096	7.84576
90	3.41144	8.61316
90	2.7543	9.39133
90	2.09511	10.1724
90	1.43564	10.9562

93	2	0
93	2.71589	0.449135
93	3.32181	0.709037
93	4.01118	1.12321
93	4.75245	1.64563
93	5.49323	2.17044
93	6.23446	2.70254
93	6.97634	3.24707
93	7.12614	3.40748
93	7.12395	3.62774
93	6.96969	3.9258
93	6.78289	3.87475
93	6.6324	3.76238
93	6.73234	3.92607
93	6.66402	4.15671
93	6.58881	4.3997
93	6.42209	4.3331
93	6.45954	4.51693
93	6.34944	4.76135
93	6.17984	4.70134
93	6.19631	4.86395
93	6.11239	5.06466
93	6.03193	5.25513
93	5.96258	5.42953
93	5.83638	5.61708
93	5.67159	5.53119
93	5.66619	5.61667
93	5.57604	5.72684
93	5.64308	5.78058
93	5.46506	5.95842

98	2	0
98	2.71159	0.593637
98	3.47326	1.18994
98	4.23253	1.75874
98	4.98743	2.24424
98	5.73899	2.77569
98	6.48764	3.25578
98	7.20665	3.67644
98	7.93409	3.01347
98	8.28719	2.56862
98	7.98396	2.98821
98	7.73457	3.16305
98	7.8618	3.35219
98	7.71788	3.5032
98	7.6352	3.5343
98	7.49855	3.78646
98	7.30691	4.01546
98	7.09705	4.27068
98	7.00374	4.34753
98	6.8392	4.63704
98	6.63797	4.94365
98	6.42864	5.28175
98	6.21625	5.64317
98	5.96268	6.05877
98	5.13116	6.78629
98	4.39917	7.52143
98	3.62978	8.26888
98	2.97875	9.02819
98	2.32462	9.78971
98	1.66754	10.553

1	2	0
1	2.53907	0.572563
1	3.30263	1.15501
1	4.06446	1.71436
1	4.82356	2.20278
1	5.58096	2.71562
1	6.33697	3.17639
1	7.06408	3.60477
1	7.80155	2.95212
1	7.94199	2.62403
1	7.80755	2.93715
1	7.74112	3.01831
1	7.72984	3.26492
1	7.7575	3.20356
1	7.62547	3.45864
1	7.58297	3.45511
1	7.42066	3.71748
1	7.34938	3.75527
1	7.19904	3.9936
1	7.12976	4.05976
1	6.95876	4.3183
1	6.86888	4.45287
1	6.69861	4.70616
1	6.48502	5.01077
1	6.22109	5.37973
1	5.92333	5.78754
1	5.59009	6.23143
1	4.75098	6.97829
1	3.97751	7.73625
1	3.32013	8.5104

67	2	0
67	2.74271	0.543414
67	3.41089	0.98989
67	4.11703	1.49252
67	4.85553	2.0528
67	5.59341	2.61569
67	6.33169	3.18643
67	6.93188	3.63486
67	6.79526	3.64361
67	6.6631	3.64093
67	6.79382	3.93928
67	6.62952	4.0035
67	6.48714	4.02989
67	6.36035	4.02716
67	6.51158	4.31255
67	6.34849	4.38396
67	6.20772	4.41456
67	6.29526	4.69714
67	6.13235	4.76991
67	5.98301	4.84451
67	5.85127	4.89251
67	5.89892	5.14205
67	5.75062	5.212
67	5.75085	5.45511
67	5.59887	5.49781
67	5.55943	5.72555
67	5.47459	5.95498
67	5.34415	6.15129
67	4.66434	6.85615
67	3.97125	7.54767

78	2	0
78	2.71755	0.542745
78	3.37775	1.02268
78	4.05562	1.52722
78	4.76011	2.0764
78	5.46345	2.62681
78	6.16729	3.18432
78	6.70549	3.60541
78	6.51976	3.72865
78	6.35067	3.84269
78	6.42452	4.11283
78	6.23175	4.05384
78	6.2574	4.31935
78	6.0553	4.26795
78	6.0569	4.52221
78	6.0174	4.7854
78	5.81939	4.95553
78	5.73013	5.2029
78	5.52113	5.1502
78	5.47507	5.36042
78	5.3754	5.56947
78	5.26837	5.76644
78	5.13728	5.95311
78	5.00452	6.12197
78	4.38713	6.7991
78	3.77474	7.46759
78	3.21638	8.07824
78	3.66009	8.79323
78	3.29846	9.4578
78	3.08031	10.1195

14	2	0
14	2.66884	0.397318
14	3.10035	0.449527
14	3.69536	0.745237
14	4.37991	1.18491
14	5.11625	1.72173
14	5.85269	2.26232
14	6.58783	2.80949
14	7.31027	3.3639
14	7.02564	3.71654
14	6.79867	3.99048
14	6.63245	4.26295
14	6.47192	4.5283
14	6.31327	4.78314
14	6.15875	5.02113
14	6.0097	5.23739
14	5.81238	5.4575
14	5.62627	5.63894
14	5.50582	5.755
14	5.33172	5.87654
14	5.29755	5.91332
14	5.10041	6.02199
14	4.47301	6.72183
14	3.82208	7.40721
14	4.13103	8.10618
14	3.43619	8.79589
14	3.23341	9.45203
14	2.95837	10.085
14	2.52949	10.6759
14	2.09761	11.2665

68	2	0
68	2.71254	0.576909
68	3.47834	1.14224
68	4.24182	1.69244
68	5.00056	2.16264
68	5.75819	2.56236
68	6.51489	2.74256
68	7.26391	3.05413
68	8.00099	2.42519
68	8.17336	2.55527
68	8.14209	2.71401
68	8.06383	2.82613
68	7.9421	2.9931
68	7.81863	3.11196
68	8.15263	3.32597
68	7.98267	3.61385
68	7.83645	3.68812
68	7.60345	3.99207
68	7.37257	4.22645
68	7.1575	4.48072
68	6.71382	4.96226
68	6.92624	5.09984
68	6.58521	5.42801
68	6.36798	5.79575
68	6.12306	6.21204
68	5.29365	6.93864
68	4.53831	7.67523
68	3.73872	8.42577
68	3.0902	9.18481
68	2.43891	9.94623

86	2	0
86	2.72127	0.441572
86	3.43457	0.881527
86	4.15477	1.33651
86	4.88807	1.82783
86	5.62079	2.32129
86	6.35332	2.82124
86	7.08525	3.33212
86	7.38072	3.48902
86	7.41399	3.66539
86	7.35905	3.88317
86	7.26475	4.13261
86	7.17886	4.39678
86	7.04449	4.76207
86	6.80853	4.86976
86	6.60447	4.91572
86	6.60938	5.10528
86	6.52374	5.39418
86	6.33336	5.42077
86	6.26607	5.59056
86	6.16125	5.76046
86	6.03998	5.91748
86	5.94537	6.03946
86	5.26573	6.73172
86	4.56519	7.42918
86	3.83856	8.12382
86	3.25962	8.73116
86	2.70836	9.35284
86	2.45335	9.9934
86	2.07602	10.616

80	2	0
80	2.68453	0.562312
80	3.43843	1.13026
80	4.19121	1.66892
80	4.94159	2.11484
80	5.69273	2.47333
80	6.43625	2.91809
80	7.16927	3.23844
80	7.92085	2.53777
80	7.82782	2.58689
80	7.69146	2.77334
80	7.62903	2.78746
80	7.49901	2.98641
80	7.45222	2.99793
80	7.39547	3.07133
80	7.86065	3.25803
80	7.83884	3.28963
80	7.7198	3.45307
80	7.59978	3.57367
80	7.49253	3.6719
80	7.42074	3.73208
80	7.34135	3.85821
80	7.2461	3.96957
80	7.15844	4.07526
80	7.11715	4.12986
80	7.01073	4.30779
80	6.9178	4.43935
80	6.82608	4.57741
80	6.7123	4.77018
80	6.60912	4.94695

85	2	0
85	2.67903	0.538343
85	3.43745	1.07418
85	4.19433	1.59853
85	4.94779	2.06794
85	5.70116	2.50006
85	6.45315	2.84932
85	7.19893	2.94714
85	7.88838	2.28863
85	7.71661	2.42699
85	7.53256	2.63244
85	7.35342	2.84821
85	7.17779	3.07381
85	7.22745	3.34479
85	7.12047	3.53753
85	7.02386	3.69357
85	6.91923	3.85155
85	6.81269	4.0159
85	6.63668	4.25685
85	6.51185	4.47225
85	6.40638	4.67231
85	6.22027	4.9394
85	5.97446	5.27816
85	5.69609	5.66187
85	5.4081	6.07312
85	4.57403	6.81827
85	3.82132	7.56932
85	3.17883	8.33339
85	2.53415	9.10025
85	1.88801	9.86925

3	2	0
3	2.72897	0.525071
3	3.42767	1.01402
3	4.13495	1.51928
3	4.85787	2.06155
3	5.57955	2.60566
3	6.30091	3.15768
3	6.90097	3.59271
3	6.76475	3.45434
3	6.76679	3.71805
3	6.5885	3.65032
3	6.67653	3.89649
3	6.49595	3.85465
3	6.39275	4.13777
3	6.23331	4.04933
3	6.31528	4.27154
3	6.26191	4.53569
3	6.08186	4.4981
3	6.07085	4.72682
3	5.90139	4.66613
3	5.92893	4.86638
3	5.87057	5.08994
3	5.70835	5.35062
3	5.56904	5.57317
3	5.39544	5.49665
3	5.36431	5.63262
3	5.35583	5.75809
3	5.39037	5.87558
3	5.44253	5.99437
3	5.12481	6.37148

18	2	0
18	2.73459	0.549818
18	3.43279	1.05685
18	4.14256	1.58223
18	4.87103	2.14371
18	5.59867	2.70698
18	6.32687	3.27787
18	6.91646	3.71961
18	6.85026	3.72154
18	6.74859	3.77578
18	6.64004	3.8381
18	6.54989	3.86305
18	6.46186	3.88382
18	6.38338	3.90065
18	6.307	3.91238
18	6.23475	3.91719
18	6.17229	3.90928
18	6.11079	3.89803
18	6.06113	3.87277
18	6.30679	4.12572
18	6.47639	4.39986
18	6.34663	4.52151
18	6.22673	4.6225
18	6.1269	4.67662
18	6.03165	4.72022
18	5.94204	4.75003
18	5.85736	4.78452
18	5.77858	4.80892
18	5.70107	4.82804
18	5.63415	4.83181

58	2	0
58	2.72536	0.514183
58	3.43755	1.01862
58	4.15304	1.53076
58	4.87728	2.06796
58	5.60053	2.60702
58	6.32333	3.15292
58	6.98222	3.64483
58	6.89845	3.53515
58	6.77639	3.46758
58	6.9635	3.75623
58	6.81557	3.73484
58	6.67439	3.71325
58	6.80649	4.00793
58	6.63984	4.05152
58	6.49521	4.03218
58	6.65391	4.32137
58	6.47227	4.40431
58	6.48675	4.72315
58	6.29345	4.82623
58	6.14358	4.81436
58	6.00468	4.8008
58	6.09218	5.05253
58	6.0512	5.34057
58	5.87848	5.36917
58	5.79053	5.59519
58	5.62755	5.59479
58	5.59262	5.80907
58	5.5222	6.02322
58	4.88024	6.70974

5	2	0
5	2.73549	0.528541
5	3.44451	1.02593
5	4.16314	1.54062
5	4.89725	2.08958
5	5.6306	2.64016
5	6.36388	3.19721
5	6.98598	3.63101
5	6.90956	3.55325
5	7.00886	3.76724
5	6.9842	4.02901
5	6.88739	4.33056
5	6.75614	4.38772
5	6.64088	4.42238
5	6.62318	4.71765
5	6.49433	4.76044
5	6.44695	5.02059
5	6.27528	5.11679
5	6.16095	5.12124
5	6.14675	5.331
5	6.06573	5.55848
5	5.95601	5.78489
5	5.82991	6.03459
5	5.16848	6.70096
5	4.54221	7.3627
5	3.93604	8.02579
5	3.36837	8.62212
5	2.79721	9.21964
5	2.22292	9.81574
5	1.64641	10.413

17	2	0
17	2.64467	0.570623
17	3.38972	1.14071
17	4.1337	1.68369
17	4.87636	2.13813
17	5.61503	2.63518
17	6.35254	3.08069
17	7.0607	3.48881
17	7.79808	2.86697
17	7.71117	2.63223
17	7.43979	2.98383
17	7.20758	3.29453
17	7.43969	3.5925
17	7.35917	3.52386
17	7.17029	3.8147
17	6.94279	4.113
17	6.70127	4.43147
17	6.4573	4.77131
17	6.37099	5.05942
17	6.16562	5.35633
17	5.87857	5.73751
17	5.54211	6.1754
17	4.70589	6.91388
17	3.94693	7.65829
17	3.28829	8.4186
17	2.62738	9.18173
17	1.96473	9.94684
17	1.30042	10.7135
17	0.632867	11.4809
